,v0,mass,A,rho,w,gamma,a,TT
51617,363.84783553614835,195294864582647.1,46209367163953.41,3.0700449566615164,443.3989414155469,1.214999292887066e-07,0.0004310366640788027,84.28606913188528
51618,216.98082717418083,37235242633921.24,42079294620252.47,2.413824982714845,451.4273847081004,4.562597237910473e-07,0.0012385691396166875,79.17212267805806
51619,257.4988148336273,224562039691358.47,46209367163953.41,3.596505998490639,402.84653323963965,1.2378458301062168e-07,0.00192062327592374,79.90525643242059
51620,265.46948559218833,183076459213369.22,46209367163953.41,5.205573991530504,400.8484149686815,2.1976485095112072e-07,0.0010467153909642115,87.15842388861957
51621,295.01922566802864,28501671464088.18,46209367163953.41,3.2673302663381367,453.6731132082864,8.860226403072245e-07,0.0005222375122964797,81.48167107935767
51622,352.3879442812783,99131806609195.52,46209367163953.41,3.8596100521147014,501.68960183778347,3.009210172149376e-07,0.000354510419770538,76.31640529671847
51623,237.27348444897635,78383110152690.77,46209367163953.41,3.4964501498116256,445.43975835205526,3.44768010125254e-07,0.0005201643268689703,84.0995561991226
51624,309.50965650343977,44813724257666.58,42079294620252.47,5.090835388523597,379.91799938719504,7.99536989063729e-07,0.0010806315158798465,92.58136655480018
51625,349.3968844756101,21467072550747.938,89070356774969.36,3.0546502312252013,401.54214103566875,2.119893042009323e-06,0.0035330429569245345,85.81795592801073
51626,299.2079793410415,128479143903433.2,46209367163953.41,4.892534191705593,407.26073985903236,2.943224220016512e-07,0.00021572351223442444,94.10127602788127
51627,454.7395709730684,520578871899037.94,46209367163953.41,4.675538419810274,479.06493158215477,6.941721812165091e-08,0.0007133163018456695,71.23667974546603
51628,366.56786650253144,177719284599768.03,46209367163953.41,3.6107637596903386,460.1735949535189,1.5703144675278105e-07,0.0003685163982390596,82.70037731712421
51629,339.08113415530556,228961497546296.78,46209367163953.41,6.1080887417336545,372.09139765099974,2.061887636356154e-07,0.0032354065981731617,78.44691018428196
51630,304.7011884894858,111338018512426.25,16568085559085.975,4.981278917544689,398.61270485681666,1.239829007722313e-07,0.0007591346343237394,88.45044204416104
51631,396.7550773052568,78022243344069.86,46209367163953.41,4.037170234583467,512.9546846626853,3.99927015980112e-07,0.0003996019890467825,73.44446595826491
51632,196.97204714103614,134775490593250.62,46209367163953.41,5.598501414717294,407.6561970368348,3.210576217236861e-07,0.000709314179794812,89.68686638688042
51633,294.5713951249692,67615675886160.555,76343875785940.8,4.627746106887808,397.67526189551984,8.739537037075283e-07,0.00044177929662180015,92.42400385953363
51634,395.4977727789924,54704304333880.23,46209367163953.41,6.324092633445226,429.72038168376815,8.935088049060838e-07,0.0007084324707674106,83.69201447993488
51635,253.36874631035445,135080596209219.53,89070356774969.36,3.7025060396518947,396.65659076119357,4.08345798214424e-07,0.0005195705093039478,92.5915379122514
51636,459.5777706383987,61616038415924.25,42079294620252.47,2.126951295679692,468.5133281896455,2.429541471542728e-07,0.0018265187792071628,69.53264303641434
51637,343.7749013099039,394395343934424.75,46209367163953.41,4.17133731318518,424.84030480870064,8.174583690252182e-08,0.0012609833518333492,77.54657275658224
51638,321.35502976314007,119842426782342.0,46209367163953.41,3.7473956732254643,457.53548309987735,2.416801988306784e-07,0.0006334607760082301,80.72904386278945
51639,299.7568271134683,196561476424772.62,46209367163953.41,5.041077006795679,436.25976897961925,1.9821980268264263e-07,0.00019752230008471562,90.4616817049318
51640,222.35863073102095,507318395024806.25,46209367163953.41,3.508493093158473,404.25559924339257,5.345177473149437e-08,0.0026849674516660166,73.38536639840997
51641,117.94823525223927,189424667850888.0,46209367163953.41,4.624684426391011,367.3247342748981,1.8869816730359433e-07,0.0006158961101730769,101.04609840578027
51642,436.0990638762799,246349398158274.5,14883968884841.734,4.193960735022468,479.46831960673944,4.238221989670028e-08,0.0004559073269906222,75.71555539839325
51643,226.50968548825423,353104243699929.1,46209367163953.41,2.6548739170618005,475.6328926930281,5.811163264078484e-08,0.0011824138039832899,79.31253195208964
51644,410.749260978442,275988268391314.56,46209367163953.41,4.206160234232202,421.092002947698,1.1779240931767844e-07,0.00047702767893072136,81.89387772101611
51645,290.78882901083205,115052377383378.19,46209367163953.41,4.94397365960039,350.3780892694384,3.321258389767326e-07,0.0004911286633427983,101.88327985687806
51646,374.3002742837478,24184994177474.082,16568085559085.975,4.279045831801249,387.7099430029185,4.90303927422702e-07,0.0006728612442970474,90.20329094543742
51647,324.52290592152195,37129371081394.13,46209367163953.41,5.1629501855445765,436.01477187781256,1.0747376300401044e-06,0.0002486915971119917,85.89273392734682
51648,397.16364890226845,196696424267421.44,46209367163953.41,3.7149517586345766,423.166438941865,1.4597511527495275e-07,0.00016309291916287284,88.5318609935456
51649,116.32967133917393,244603445041438.28,46209367163953.41,3.9154797571038435,513.7259606782033,1.2372131488499516e-07,0.00033793256946603844,81.81410863544987
51650,280.75483682135985,1525414844032097.2,46209367163953.41,3.348054937621981,505.3756485710257,1.696393972703357e-08,0.0011357415782565809,79.21681388390132
51651,399.56809573560685,149746135365456.7,46209367163953.41,3.549276830572994,456.87276099671726,1.831919410872145e-07,0.0001138581764330069,85.44732806690945
51652,230.98386932882116,12608573256501.271,46209367163953.41,1.5401550568339675,507.0849423462767,9.441056863967663e-07,0.000822991342602948,72.64896029795351
51653,382.42579437336707,576377688656233.2,46209367163953.41,5.010751959739089,384.2542798428055,6.719204471267573e-08,6.59450758558316e-05,95.86277154271161
51654,349.6213011518587,288891298028874.8,89070356774969.36,4.037327687296527,404.10695800024104,2.0820196507689064e-07,0.0002056943634965567,93.70671829229522
51655,381.4728284454832,798098172983457.8,16568085559085.975,4.660990981756798,396.739471182742,1.6184018533464967e-08,0.0035330429569245345,57.130087217934566
51656,406.0995816962546,224327921157721.84,46209367163953.41,3.024552122147729,447.3786470445946,1.0420771059294556e-07,0.0007387985230237137,77.10875327591171
51657,337.9970025967635,135648492326297.5,14883968884841.734,5.009080871657358,414.9188547559516,9.192929259776348e-08,0.0008256910143918518,83.47595659238296
51658,304.7982347705814,114722994519254.83,46209367163953.41,4.842069683739809,352.0336199540451,3.2621405898088026e-07,0.00011942532618033124,107.91799278230819
51659,188.84745116504118,199840645724685.1,89070356774969.36,5.771855929634766,338.3646644457574,4.302857288662403e-07,0.0006242639718808021,105.97175385251987
51660,470.6761854621932,286774429910255.4,46209367163953.41,3.1565004036196878,480.0700148645692,8.507217521936913e-08,0.00010222981868292069,77.733122380412
51661,335.4510219896542,26310327709064.25,46209367163953.41,4.517247348891126,363.10616471848215,1.326996347687821e-06,0.0007473367176229238,98.50439834907115
51662,299.00989621255366,107011758095455.89,76343875785940.8,5.093522731935756,350.3471352466563,6.077892945205322e-07,0.00019047496939187568,106.19131131754081
51663,379.8329999760606,107964097177147.72,46209367163953.41,3.870800256398348,402.6983768109753,2.7710446080276345e-07,0.0023130200260950322,78.25164124229798
51664,134.57732352940405,781674294826491.9,76343875785940.8,4.622611959216067,388.57260285941453,7.551407460628605e-08,0.0018239491345751096,85.23861989860984
51665,267.56873549567206,136935007701911.8,46209367163953.41,4.014205507640069,377.56162595108344,2.2657251490881874e-07,0.0004525812737898512,97.52281704336924
51666,358.7066660337355,87945407495611.25,46209367163953.41,4.898597832110212,431.0417518185478,4.3050751183446e-07,0.00010387355858412158,89.34871934766338
51667,284.5363851345454,121523271340950.28,42079294620252.47,5.4739155967171325,384.74802512163114,3.1702914409627466e-07,0.00048025402173314274,94.97299242289576
51668,356.5353183452932,55937951102173.055,76343875785940.8,5.259927240412351,410.7167837977401,1.2007137344452556e-06,0.0007426242267551427,87.9652051062781
51669,477.4987579917568,18196498347626.168,46209367163953.41,3.451061767465631,489.9499729030984,1.4658415351390254e-06,0.0009639228299084512,73.5599497206361
51670,157.79337713350986,122521962682754.22,89070356774969.36,5.0296315419002555,383.9577123367585,6.115718823924281e-07,0.0005405313103727505,95.68676421928421
51671,316.2577645396527,248817183040461.0,16568085559085.975,4.979524707092334,420.9259636635541,5.545898841625661e-08,0.0035330429569245345,64.62225752284937
51672,222.38360315208547,75752073505814.8,46209367163953.41,2.9198779776242447,515.2612334587013,2.979149454608571e-07,0.0007368464886663908,73.10562561345328
51673,136.9261459336485,33532387827861.56,16568085559085.975,3.153130584827915,400.71684371103163,2.605804908096271e-07,0.0004881754623337971,94.28472062745828
51674,46.359159850407316,24611730395928.895,46209367163953.41,3.5420237526756213,432.3494789788912,1.1123243218803065e-06,0.00047603797313850544,86.02631616264364
51675,270.71660117616267,572017733304109.5,46209367163953.41,4.713638116872774,375.65860612535903,6.368964933787737e-08,0.0003229348156454658,104.20315477357603
51676,300.3574428370918,67451151398277.76,42079294620252.47,2.745237416018045,410.9329609764112,2.8645148989622457e-07,0.002266631145436183,79.38071206789003
51677,324.6242974250687,59621264849788.13,46209367163953.41,5.302204872780273,353.7585045015941,6.873492017132533e-07,0.0028752284839057337,91.24103938918331
51678,418.9027563814546,86831260124642.33,46209367163953.41,2.691377307096372,512.10858070362,2.3956347045845155e-07,0.0008930408708390132,70.37258465645154
51679,394.66508430223814,277563424963106.88,46209367163953.41,3.5304270342722863,471.0869371154002,9.830760496073622e-08,0.0007940499299014573,75.43250244324723
51680,284.3478910234221,343619724609801.9,46209367163953.41,4.388055045262837,457.61651499953956,9.869975958238637e-08,0.0006493294688428597,83.59206322121595
51681,302.0704219744318,47542057217932.1,46209367163953.41,6.2702722682860195,314.5287230318666,1.0193669345796145e-06,0.001139980674811578,109.18678833642126
51682,458.5549792809208,850733929723257.9,46209367163953.41,3.712864540592924,492.4071744422126,3.373164057538933e-08,0.0021300854687478503,59.56106646030029
51683,41.61118752590624,62813547202336.05,46209367163953.41,4.937871844566001,403.87940085983575,6.075871888437835e-07,0.0007395951057552546,90.60149394153095
51684,339.3729940032472,227347694268284.8,46209367163953.41,4.959116771956332,382.2467641482385,1.6859158515646706e-07,0.00023923008206716543,97.1961711053475
51685,313.98453198658655,37385835460625.25,46209367163953.41,3.8991653847303227,333.3183870054896,8.060958391645846e-07,9.919959647553305e-05,111.86896130965927
51686,414.3031868736641,43618493588186.3,46209367163953.41,2.6960723774387714,495.93565103243765,4.77730531351923e-07,0.0013065176410232253,71.19976310791034
51687,147.29684260683155,92713102134199.84,46209367163953.41,5.354803208103942,408.1090254592812,4.46400338927592e-07,0.0027768813891182486,81.49708514742677
51688,328.7092030260343,88848224265731.03,46209367163953.41,2.631973208474877,517.7730171119489,2.289574740726484e-07,0.0006699599369973874,72.8148280827979
51689,379.95385957240524,38566709862742.36,46209367163953.41,5.684970547886331,388.7738401494747,1.139299067144782e-06,0.001250058886385106,89.90502921248726
51690,213.5754401798424,94260540480091.8,46209367163953.41,6.02376616838582,408.3602005010164,4.939241859254663e-07,0.0006039114616677076,89.86137999818374
51691,80.67878314950354,62864357114256.32,76343875785940.8,8.217864329503925,330.3628137414952,1.669247694994678e-06,0.0012769435903210223,107.29955276270937
51692,366.2411441281228,76462175894424.48,46209367163953.41,3.750964380245228,374.4197249179406,3.791564084425791e-07,0.0035330429569245345,81.2449106089723
51693,142.45439414212694,591168522123419.9,46209367163953.41,4.106768653432868,336.10736467344987,5.369218162547939e-08,0.001207383435602787,99.64397458014336
51694,247.16971798386786,259296967286293.38,46209367163953.41,4.5391091350826835,447.0469796503551,1.3529922244950343e-07,0.00059256592595817,85.65390882727684
51695,351.22015495533407,47045294628975.16,46209367163953.41,4.248192821305704,382.677874650581,6.979272275485029e-07,0.0008417765099667259,91.94383606037917
51696,343.29638397319496,111303218293090.62,76343875785940.8,4.3207785033087305,439.3251931846621,4.95701893966258e-07,0.0002176922442191254,86.232205396899
51697,210.24461123002567,926383482415525.9,46209367163953.41,3.548745994056169,414.7831745996638,2.960780595119111e-08,0.00029968495560720853,109.32696889034112
51698,358.2627219572924,31523572871024.613,46209367163953.41,4.993302796488254,454.05969924248205,1.2242625978176689e-06,0.0002807149863067925,82.24464248987182
51699,193.39338758253197,29937042280968.758,46209367163953.41,2.0426761049753885,501.0321334807826,5.273667339638402e-07,0.0010852272468358216,72.8762283071706
51700,398.31855903284577,464919772858152.2,46209367163953.41,4.4418081802103915,405.41279228755724,7.38420756629815e-08,0.0009940080403780139,77.66837399598823
51701,302.79776529450805,1319313282542847.5,46209367163953.41,3.1853354695405667,511.1518730606264,1.8660761236420608e-08,0.00073250851733209,83.30348970126673
51702,365.24775508200895,13266947290786.686,46209367163953.41,2.6156240939249433,499.12152450415516,1.5237946304944834e-06,0.0005762105837667502,74.10794802559062
51703,387.65560533512394,43452909722191.87,46209367163953.41,3.2973784654768212,437.1642774976733,5.865054436950368e-07,0.0002287983100290966,85.46117335887799
51704,370.43476305043873,386816193032760.4,46209367163953.41,3.1865239941940686,460.58166889479565,6.366997216499027e-08,0.0002932878879324383,85.87039189839442
51705,203.02074142494982,294017108084438.0,14883968884841.734,3.997602873926882,429.12347876774476,3.384838038795554e-08,0.0035330429569245345,66.30686704994997
51706,272.84527330723597,187827411821558.94,46209367163953.41,6.2215885740425065,302.91913461199215,2.560144199674446e-07,0.0031014835438937178,93.8787062367735
